x,y,z,label,img_path
10.707941,6.080545,3.576605,Synthetic-L,data/laterality/generated/images/seed8778_latClass_0.png
9.55681,5.636599,4.1129375,Synthetic-L,data/laterality/generated/images/seed4028_latClass_0.png
9.424691,6.0047493,3.831997,Synthetic-L,data/laterality/generated/images/seed5306_latClass_0.png
10.928166,7.612785,4.853334,Synthetic-L,data/laterality/generated/images/seed3364_latClass_0.png
4.673521,0.845296,7.496248,Synthetic-L,data/laterality/generated/images/seed1134_latClass_0.png
10.766708,7.5777,5.424233,Synthetic-L,data/laterality/generated/images/seed7176_latClass_0.png
6.490969,3.228731,4.315862,Synthetic-L,data/laterality/generated/images/seed6332_latClass_0.png
9.628372,7.0047436,4.5705075,Synthetic-L,data/laterality/generated/images/seed7579_latClass_0.png
5.1553636,1.8206942,5.2065907,Synthetic-L,data/laterality/generated/images/seed4904_latClass_0.png
10.311328,6.0139737,4.9516735,Synthetic-L,data/laterality/generated/images/seed4853_latClass_0.png
8.276131,4.761812,4.0185976,Synthetic-L,data/laterality/generated/images/seed2727_latClass_0.png
10.442849,5.824604,3.4331179,Synthetic-L,data/laterality/generated/images/seed8767_latClass_0.png
9.169418,7.3323326,4.8934293,Synthetic-L,data/laterality/generated/images/seed4078_latClass_0.png
11.759587,6.344965,4.2030234,Synthetic-L,data/laterality/generated/images/seed1185_latClass_0.png
10.90488,7.6118727,4.98976,Synthetic-L,data/laterality/generated/images/seed3378_latClass_0.png
11.798985,5.8360543,4.257794,Synthetic-L,data/laterality/generated/images/seed4378_latClass_0.png
10.552244,5.905906,3.3733206,Synthetic-L,data/laterality/generated/images/seed1264_latClass_0.png
10.991288,7.4627266,4.56951,Synthetic-L,data/laterality/generated/images/seed2487_latClass_0.png
10.78623,6.2531977,4.474332,Synthetic-L,data/laterality/generated/images/seed2385_latClass_0.png
10.441258,6.495902,4.1910324,Synthetic-L,data/laterality/generated/images/seed1003_latClass_0.png
10.990228,7.8444123,4.8519316,Synthetic-L,data/laterality/generated/images/seed5593_latClass_0.png
11.085988,6.7386374,4.225508,Synthetic-L,data/laterality/generated/images/seed6378_latClass_0.png
10.53893,4.8972273,4.3781757,Synthetic-L,data/laterality/generated/images/seed6870_latClass_0.png
9.209243,5.2881026,4.6974916,Synthetic-L,data/laterality/generated/images/seed4390_latClass_0.png
11.487582,6.1835775,4.069839,Synthetic-L,data/laterality/generated/images/seed6723_latClass_0.png
8.24067,4.4902725,3.5422962,Synthetic-L,data/laterality/generated/images/seed4347_latClass_0.png
8.854265,5.408095,4.007642,Synthetic-L,data/laterality/generated/images/seed2255_latClass_0.png
5.41722,1.1956683,7.802341,Synthetic-L,data/laterality/generated/images/seed6200_latClass_0.png
10.614473,7.171077,4.8569193,Synthetic-L,data/laterality/generated/images/seed4979_latClass_0.png
7.9272475,5.2219057,4.4000707,Synthetic-L,data/laterality/generated/images/seed5587_latClass_0.png
8.65761,4.5277715,3.915466,Synthetic-L,data/laterality/generated/images/seed1438_latClass_0.png
9.215822,6.7213798,4.176399,Synthetic-L,data/laterality/generated/images/seed7546_latClass_0.png
10.273961,6.5637016,4.0281367,Synthetic-L,data/laterality/generated/images/seed1174_latClass_0.png
11.847644,5.4942856,4.049071,Synthetic-L,data/laterality/generated/images/seed4764_latClass_0.png
11.685533,5.1709085,4.2567496,Synthetic-L,data/laterality/generated/images/seed5616_latClass_0.png
10.705603,5.396381,3.4763558,Synthetic-L,data/laterality/generated/images/seed6605_latClass_0.png
10.355198,7.677587,4.967372,Synthetic-L,data/laterality/generated/images/seed3296_latClass_0.png
8.980007,4.3135886,4.8980803,Synthetic-L,data/laterality/generated/images/seed5271_latClass_0.png
9.257113,7.358998,4.620842,Synthetic-L,data/laterality/generated/images/seed1043_latClass_0.png
8.853571,6.0500183,4.130638,Synthetic-L,data/laterality/generated/images/seed6648_latClass_0.png
10.210063,7.245606,5.82569,Synthetic-L,data/laterality/generated/images/seed6614_latClass_0.png
9.256408,7.4476027,4.9421372,Synthetic-L,data/laterality/generated/images/seed9289_latClass_0.png
9.46702,4.376451,5.1277,Synthetic-L,data/laterality/generated/images/seed9165_latClass_0.png
4.4925656,0.9273571,7.6517196,Synthetic-L,data/laterality/generated/images/seed1613_latClass_0.png
9.173367,7.3080826,4.673128,Synthetic-L,data/laterality/generated/images/seed3997_latClass_0.png
9.363895,5.411694,4.560493,Synthetic-L,data/laterality/generated/images/seed8185_latClass_0.png
11.505132,6.2112513,4.1475086,Synthetic-L,data/laterality/generated/images/seed6454_latClass_0.png
10.673741,7.6735363,5.711729,Synthetic-L,data/laterality/generated/images/seed0592_latClass_0.png
6.101356,2.7356372,3.9119868,Synthetic-L,data/laterality/generated/images/seed2650_latClass_0.png
9.778493,7.0889454,4.4227843,Synthetic-L,data/laterality/generated/images/seed5318_latClass_0.png
9.127907,4.550779,5.9237084,Synthetic-L,data/laterality/generated/images/seed5490_latClass_0.png
7.5454016,3.859107,4.067342,Synthetic-L,data/laterality/generated/images/seed5164_latClass_0.png
9.576352,4.708462,4.655182,Synthetic-L,data/laterality/generated/images/seed4133_latClass_0.png
10.661437,5.3563323,3.4868045,Synthetic-L,data/laterality/generated/images/seed1244_latClass_0.png
10.400374,7.816046,4.756707,Synthetic-L,data/laterality/generated/images/seed8496_latClass_0.png
10.788119,6.346507,4.067662,Synthetic-L,data/laterality/generated/images/seed6475_latClass_0.png
10.041706,7.397263,4.427049,Synthetic-L,data/laterality/generated/images/seed3375_latClass_0.png
10.062019,7.2754064,4.602066,Synthetic-L,data/laterality/generated/images/seed4886_latClass_0.png
10.214361,7.2793345,5.7723646,Synthetic-L,data/laterality/generated/images/seed7638_latClass_0.png
9.662772,6.518781,4.076418,Synthetic-L,data/laterality/generated/images/seed7561_latClass_0.png
11.221251,6.655176,4.4533505,Synthetic-L,data/laterality/generated/images/seed6663_latClass_0.png
11.323637,6.7384725,4.2967834,Synthetic-L,data/laterality/generated/images/seed3738_latClass_0.png
10.931822,7.6315737,4.8136487,Synthetic-L,data/laterality/generated/images/seed7549_latClass_0.png
5.211539,2.1213791,4.525165,Synthetic-L,data/laterality/generated/images/seed5322_latClass_0.png
10.408773,6.184614,3.698523,Synthetic-L,data/laterality/generated/images/seed4523_latClass_0.png
10.511354,6.5405235,4.526907,Synthetic-L,data/laterality/generated/images/seed5497_latClass_0.png
10.122336,7.154116,5.738592,Synthetic-L,data/laterality/generated/images/seed2022_latClass_0.png
11.206888,6.392672,3.9767592,Synthetic-L,data/laterality/generated/images/seed0494_latClass_0.png
10.275225,6.727047,3.815177,Synthetic-L,data/laterality/generated/images/seed6608_latClass_0.png
10.351994,5.2706866,3.5071783,Synthetic-L,data/laterality/generated/images/seed6714_latClass_0.png
8.849274,5.5925984,4.4934306,Synthetic-L,data/laterality/generated/images/seed6611_latClass_0.png
10.527317,5.10899,3.4364734,Synthetic-L,data/laterality/generated/images/seed2974_latClass_0.png
9.83391,7.246772,4.758953,Synthetic-L,data/laterality/generated/images/seed9456_latClass_0.png
10.149346,6.8586416,5.144782,Synthetic-L,data/laterality/generated/images/seed6912_latClass_0.png
11.163747,7.771931,5.1582985,Synthetic-L,data/laterality/generated/images/seed8326_latClass_0.png
8.869134,6.2615647,4.2913704,Synthetic-L,data/laterality/generated/images/seed4301_latClass_0.png
11.622041,6.763052,4.5940833,Synthetic-L,data/laterality/generated/images/seed6064_latClass_0.png
9.519552,7.6608872,5.0795093,Synthetic-L,data/laterality/generated/images/seed0891_latClass_0.png
4.983305,1.6502727,4.896725,Synthetic-L,data/laterality/generated/images/seed1461_latClass_0.png
10.415988,5.2738767,3.3469,Synthetic-L,data/laterality/generated/images/seed5095_latClass_0.png
5.287148,1.8799084,4.9167004,Synthetic-L,data/laterality/generated/images/seed8448_latClass_0.png
10.770283,7.619595,5.531351,Synthetic-L,data/laterality/generated/images/seed8271_latClass_0.png
5.9477916,2.5933268,4.4021,Synthetic-L,data/laterality/generated/images/seed7133_latClass_0.png
8.705311,4.452071,3.8794062,Synthetic-L,data/laterality/generated/images/seed8918_latClass_0.png
10.882193,7.658585,4.885561,Synthetic-L,data/laterality/generated/images/seed1933_latClass_0.png
9.118677,7.095953,4.5691514,Synthetic-L,data/laterality/generated/images/seed8168_latClass_0.png
10.958675,7.6391273,4.857703,Synthetic-L,data/laterality/generated/images/seed6809_latClass_0.png
8.975373,5.664681,4.3095536,Synthetic-L,data/laterality/generated/images/seed4170_latClass_0.png
3.8826108,0.79664886,5.160014,Synthetic-L,data/laterality/generated/images/seed2644_latClass_0.png
9.41516,6.418953,4.141886,Synthetic-L,data/laterality/generated/images/seed4272_latClass_0.png
8.945245,4.358142,4.7075276,Synthetic-L,data/laterality/generated/images/seed6079_latClass_0.png
6.4260454,2.8578548,4.2480865,Synthetic-L,data/laterality/generated/images/seed2485_latClass_0.png
11.11948,6.261559,3.91183,Synthetic-L,data/laterality/generated/images/seed9680_latClass_0.png
8.741912,4.5667496,3.7452164,Synthetic-L,data/laterality/generated/images/seed1447_latClass_0.png
10.377524,5.8111587,3.354684,Synthetic-L,data/laterality/generated/images/seed4358_latClass_0.png
5.1838837,1.6976299,4.910689,Synthetic-L,data/laterality/generated/images/seed6320_latClass_0.png
10.97526,7.273377,4.8762703,Synthetic-L,data/laterality/generated/images/seed3419_latClass_0.png
9.147199,4.457569,4.8973722,Synthetic-L,data/laterality/generated/images/seed5857_latClass_0.png
11.01897,7.8927393,4.8438263,Synthetic-L,data/laterality/generated/images/seed0671_latClass_0.png
9.041755,4.093963,5.0017505,Synthetic-L,data/laterality/generated/images/seed3106_latClass_0.png
9.212239,7.0906625,4.505789,Synthetic-L,data/laterality/generated/images/seed2373_latClass_0.png
6.9368544,2.213313,7.1924434,Synthetic-L,data/laterality/generated/images/seed1458_latClass_0.png
7.789099,2.6490443,5.502197,Synthetic-L,data/laterality/generated/images/seed1183_latClass_0.png
8.523481,4.1828604,5.523242,Synthetic-L,data/laterality/generated/images/seed7375_latClass_0.png
9.540199,7.4082084,4.89428,Synthetic-L,data/laterality/generated/images/seed4719_latClass_0.png
10.317821,6.473243,4.5138035,Synthetic-L,data/laterality/generated/images/seed9614_latClass_0.png
9.052659,7.025243,4.536776,Synthetic-L,data/laterality/generated/images/seed6326_latClass_0.png
11.4839325,5.343691,4.087118,Synthetic-L,data/laterality/generated/images/seed7998_latClass_0.png
9.948545,7.5680804,4.7891955,Synthetic-L,data/laterality/generated/images/seed0844_latClass_0.png
10.864318,6.1144056,3.6987128,Synthetic-L,data/laterality/generated/images/seed8942_latClass_0.png
10.53272,7.590978,5.548538,Synthetic-L,data/laterality/generated/images/seed6919_latClass_0.png
9.402164,5.5533385,4.0371633,Synthetic-L,data/laterality/generated/images/seed4267_latClass_0.png
11.046395,6.001163,3.9203112,Synthetic-L,data/laterality/generated/images/seed6419_latClass_0.png
9.564224,7.6114893,5.1738257,Synthetic-L,data/laterality/generated/images/seed3605_latClass_0.png
11.264405,6.327986,4.0445,Synthetic-L,data/laterality/generated/images/seed6469_latClass_0.png
6.0238457,2.4946673,4.472155,Synthetic-L,data/laterality/generated/images/seed2243_latClass_0.png
6.0455875,2.7689703,3.9811075,Synthetic-L,data/laterality/generated/images/seed8960_latClass_0.png
10.536927,7.489397,4.924651,Synthetic-L,data/laterality/generated/images/seed6598_latClass_0.png
11.110161,7.8037815,4.918921,Synthetic-L,data/laterality/generated/images/seed8108_latClass_0.png
9.021815,3.8650908,4.9394536,Synthetic-L,data/laterality/generated/images/seed7205_latClass_0.png
7.465694,1.9638697,7.062818,Synthetic-L,data/laterality/generated/images/seed8716_latClass_0.png
9.916402,7.5720763,5.0138135,Synthetic-L,data/laterality/generated/images/seed7448_latClass_0.png
10.480718,7.434677,5.4564185,Synthetic-L,data/laterality/generated/images/seed8206_latClass_0.png
9.086473,7.0106363,4.5376396,Synthetic-L,data/laterality/generated/images/seed8038_latClass_0.png
6.4508414,2.7809467,4.4439235,Synthetic-L,data/laterality/generated/images/seed2313_latClass_0.png
10.618861,5.699614,4.0219226,Synthetic-L,data/laterality/generated/images/seed6082_latClass_0.png
10.838693,6.4558706,4.581745,Synthetic-L,data/laterality/generated/images/seed6978_latClass_0.png
11.360746,5.3442883,3.792543,Synthetic-L,data/laterality/generated/images/seed9479_latClass_0.png
9.808412,7.252319,4.3174524,Synthetic-L,data/laterality/generated/images/seed0990_latClass_0.png
4.7333775,0.93313307,5.986124,Synthetic-L,data/laterality/generated/images/seed9707_latClass_0.png
6.2057796,1.3399419,7.410822,Synthetic-L,data/laterality/generated/images/seed0569_latClass_0.png
9.548936,6.6762276,4.111163,Synthetic-L,data/laterality/generated/images/seed7767_latClass_0.png
11.703995,6.9697843,4.708562,Synthetic-L,data/laterality/generated/images/seed8451_latClass_0.png
5.940754,2.8357403,4.116965,Synthetic-L,data/laterality/generated/images/seed5473_latClass_0.png
11.296273,5.7990913,3.975106,Synthetic-L,data/laterality/generated/images/seed1137_latClass_0.png
10.628578,7.3167944,4.7999277,Synthetic-L,data/laterality/generated/images/seed1476_latClass_0.png
9.389021,4.854387,4.618508,Synthetic-L,data/laterality/generated/images/seed2124_latClass_0.png
10.148138,7.222786,5.6995244,Synthetic-L,data/laterality/generated/images/seed2212_latClass_0.png
9.419162,6.4026704,3.9308984,Synthetic-L,data/laterality/generated/images/seed7473_latClass_0.png
10.019083,7.1656294,4.706638,Synthetic-L,data/laterality/generated/images/seed5460_latClass_0.png
11.857546,5.7998495,4.287812,Synthetic-L,data/laterality/generated/images/seed3081_latClass_0.png
7.9932137,5.174175,4.241654,Synthetic-L,data/laterality/generated/images/seed8520_latClass_0.png
9.958003,6.633239,3.9397175,Synthetic-L,data/laterality/generated/images/seed5867_latClass_0.png
5.47264,2.0759475,4.7812953,Synthetic-L,data/laterality/generated/images/seed8195_latClass_0.png
10.713977,5.9176946,4.157846,Synthetic-L,data/laterality/generated/images/seed4369_latClass_0.png
9.05837,4.5685143,4.565716,Synthetic-L,data/laterality/generated/images/seed6667_latClass_0.png
10.4767065,5.254716,3.3397708,Synthetic-L,data/laterality/generated/images/seed8418_latClass_0.png
10.734707,7.8469315,4.6844964,Synthetic-L,data/laterality/generated/images/seed4105_latClass_0.png
10.276631,6.382203,5.2787657,Synthetic-L,data/laterality/generated/images/seed2750_latClass_0.png
10.960682,5.7956185,3.4909973,Synthetic-L,data/laterality/generated/images/seed4896_latClass_0.png
11.4581995,6.4282446,4.0409265,Synthetic-L,data/laterality/generated/images/seed1327_latClass_0.png
8.493532,4.4623075,4.6500096,Synthetic-L,data/laterality/generated/images/seed9800_latClass_0.png
10.607616,6.1540956,4.1317844,Synthetic-L,data/laterality/generated/images/seed5178_latClass_0.png
7.901467,4.043054,4.1410804,Synthetic-L,data/laterality/generated/images/seed6177_latClass_0.png
11.374908,5.324661,3.9997241,Synthetic-L,data/laterality/generated/images/seed2024_latClass_0.png
5.129863,1.1876947,6.15492,Synthetic-L,data/laterality/generated/images/seed9853_latClass_0.png
9.545975,7.582722,4.9768963,Synthetic-L,data/laterality/generated/images/seed0244_latClass_0.png
11.871489,6.09314,4.2707357,Synthetic-L,data/laterality/generated/images/seed3014_latClass_0.png
10.479903,5.085598,4.451712,Synthetic-L,data/laterality/generated/images/seed6711_latClass_0.png
10.17378,5.0138097,3.5377486,Synthetic-L,data/laterality/generated/images/seed6796_latClass_0.png
10.572954,7.733917,5.7507467,Synthetic-L,data/laterality/generated/images/seed9768_latClass_0.png
4.6746883,0.64959127,6.285754,Synthetic-L,data/laterality/generated/images/seed5389_latClass_0.png
10.272795,5.512329,3.3979707,Synthetic-L,data/laterality/generated/images/seed8494_latClass_0.png
8.076252,2.6574094,5.885712,Synthetic-L,data/laterality/generated/images/seed5740_latClass_0.png
10.492378,7.808113,4.5684915,Synthetic-L,data/laterality/generated/images/seed8477_latClass_0.png
9.29579,5.4922647,3.8541696,Synthetic-L,data/laterality/generated/images/seed2432_latClass_0.png
10.867209,6.032804,3.6614285,Synthetic-L,data/laterality/generated/images/seed7844_latClass_0.png
10.486817,7.5058846,4.4915724,Synthetic-L,data/laterality/generated/images/seed3614_latClass_0.png
10.583545,7.449444,4.3676734,Synthetic-L,data/laterality/generated/images/seed9885_latClass_0.png
11.977625,5.8118963,4.0327735,Synthetic-L,data/laterality/generated/images/seed8463_latClass_0.png
6.1325407,2.9045656,4.4661474,Synthetic-L,data/laterality/generated/images/seed7559_latClass_0.png
9.382938,4.711372,4.5657954,Synthetic-L,data/laterality/generated/images/seed9505_latClass_0.png
