gen_id,seed,img_path,w_npz_path,gene_class_idx,z_dim,w_dim,num_ws,trunc
00141803,141803,data/gene_36class/generated/gene_35/images/seed141803_latClass_35.png,data/gene_36class/generated/gene_35/w/00141803.npz,35,512,512,16,0.7
00141804,141804,data/gene_36class/generated/gene_35/images/seed141804_latClass_35.png,data/gene_36class/generated/gene_35/w/00141804.npz,35,512,512,16,0.7
00141805,141805,data/gene_36class/generated/gene_35/images/seed141805_latClass_35.png,data/gene_36class/generated/gene_35/w/00141805.npz,35,512,512,16,0.7
00141806,141806,data/gene_36class/generated/gene_35/images/seed141806_latClass_35.png,data/gene_36class/generated/gene_35/w/00141806.npz,35,512,512,16,0.7
00141807,141807,data/gene_36class/generated/gene_35/images/seed141807_latClass_35.png,data/gene_36class/generated/gene_35/w/00141807.npz,35,512,512,16,0.7
00141808,141808,data/gene_36class/generated/gene_35/images/seed141808_latClass_35.png,data/gene_36class/generated/gene_35/w/00141808.npz,35,512,512,16,0.7
00141809,141809,data/gene_36class/generated/gene_35/images/seed141809_latClass_35.png,data/gene_36class/generated/gene_35/w/00141809.npz,35,512,512,16,0.7
00141810,141810,data/gene_36class/generated/gene_35/images/seed141810_latClass_35.png,data/gene_36class/generated/gene_35/w/00141810.npz,35,512,512,16,0.7
00141811,141811,data/gene_36class/generated/gene_35/images/seed141811_latClass_35.png,data/gene_36class/generated/gene_35/w/00141811.npz,35,512,512,16,0.7
00141812,141812,data/gene_36class/generated/gene_35/images/seed141812_latClass_35.png,data/gene_36class/generated/gene_35/w/00141812.npz,35,512,512,16,0.7
00141813,141813,data/gene_36class/generated/gene_35/images/seed141813_latClass_35.png,data/gene_36class/generated/gene_35/w/00141813.npz,35,512,512,16,0.7
00141814,141814,data/gene_36class/generated/gene_35/images/seed141814_latClass_35.png,data/gene_36class/generated/gene_35/w/00141814.npz,35,512,512,16,0.7
00141815,141815,data/gene_36class/generated/gene_35/images/seed141815_latClass_35.png,data/gene_36class/generated/gene_35/w/00141815.npz,35,512,512,16,0.7
00141816,141816,data/gene_36class/generated/gene_35/images/seed141816_latClass_35.png,data/gene_36class/generated/gene_35/w/00141816.npz,35,512,512,16,0.7
00141817,141817,data/gene_36class/generated/gene_35/images/seed141817_latClass_35.png,data/gene_36class/generated/gene_35/w/00141817.npz,35,512,512,16,0.7
00141818,141818,data/gene_36class/generated/gene_35/images/seed141818_latClass_35.png,data/gene_36class/generated/gene_35/w/00141818.npz,35,512,512,16,0.7
00141819,141819,data/gene_36class/generated/gene_35/images/seed141819_latClass_35.png,data/gene_36class/generated/gene_35/w/00141819.npz,35,512,512,16,0.7
00141820,141820,data/gene_36class/generated/gene_35/images/seed141820_latClass_35.png,data/gene_36class/generated/gene_35/w/00141820.npz,35,512,512,16,0.7
00141821,141821,data/gene_36class/generated/gene_35/images/seed141821_latClass_35.png,data/gene_36class/generated/gene_35/w/00141821.npz,35,512,512,16,0.7
00141822,141822,data/gene_36class/generated/gene_35/images/seed141822_latClass_35.png,data/gene_36class/generated/gene_35/w/00141822.npz,35,512,512,16,0.7
00141823,141823,data/gene_36class/generated/gene_35/images/seed141823_latClass_35.png,data/gene_36class/generated/gene_35/w/00141823.npz,35,512,512,16,0.7
00141824,141824,data/gene_36class/generated/gene_35/images/seed141824_latClass_35.png,data/gene_36class/generated/gene_35/w/00141824.npz,35,512,512,16,0.7
00141825,141825,data/gene_36class/generated/gene_35/images/seed141825_latClass_35.png,data/gene_36class/generated/gene_35/w/00141825.npz,35,512,512,16,0.7
00141826,141826,data/gene_36class/generated/gene_35/images/seed141826_latClass_35.png,data/gene_36class/generated/gene_35/w/00141826.npz,35,512,512,16,0.7
00141827,141827,data/gene_36class/generated/gene_35/images/seed141827_latClass_35.png,data/gene_36class/generated/gene_35/w/00141827.npz,35,512,512,16,0.7
00141828,141828,data/gene_36class/generated/gene_35/images/seed141828_latClass_35.png,data/gene_36class/generated/gene_35/w/00141828.npz,35,512,512,16,0.7
00141829,141829,data/gene_36class/generated/gene_35/images/seed141829_latClass_35.png,data/gene_36class/generated/gene_35/w/00141829.npz,35,512,512,16,0.7
00141830,141830,data/gene_36class/generated/gene_35/images/seed141830_latClass_35.png,data/gene_36class/generated/gene_35/w/00141830.npz,35,512,512,16,0.7
00141831,141831,data/gene_36class/generated/gene_35/images/seed141831_latClass_35.png,data/gene_36class/generated/gene_35/w/00141831.npz,35,512,512,16,0.7
00141832,141832,data/gene_36class/generated/gene_35/images/seed141832_latClass_35.png,data/gene_36class/generated/gene_35/w/00141832.npz,35,512,512,16,0.7
00141833,141833,data/gene_36class/generated/gene_35/images/seed141833_latClass_35.png,data/gene_36class/generated/gene_35/w/00141833.npz,35,512,512,16,0.7
00141834,141834,data/gene_36class/generated/gene_35/images/seed141834_latClass_35.png,data/gene_36class/generated/gene_35/w/00141834.npz,35,512,512,16,0.7
00141835,141835,data/gene_36class/generated/gene_35/images/seed141835_latClass_35.png,data/gene_36class/generated/gene_35/w/00141835.npz,35,512,512,16,0.7
00141836,141836,data/gene_36class/generated/gene_35/images/seed141836_latClass_35.png,data/gene_36class/generated/gene_35/w/00141836.npz,35,512,512,16,0.7
00141837,141837,data/gene_36class/generated/gene_35/images/seed141837_latClass_35.png,data/gene_36class/generated/gene_35/w/00141837.npz,35,512,512,16,0.7
00141838,141838,data/gene_36class/generated/gene_35/images/seed141838_latClass_35.png,data/gene_36class/generated/gene_35/w/00141838.npz,35,512,512,16,0.7
00141839,141839,data/gene_36class/generated/gene_35/images/seed141839_latClass_35.png,data/gene_36class/generated/gene_35/w/00141839.npz,35,512,512,16,0.7
00141840,141840,data/gene_36class/generated/gene_35/images/seed141840_latClass_35.png,data/gene_36class/generated/gene_35/w/00141840.npz,35,512,512,16,0.7
00141841,141841,data/gene_36class/generated/gene_35/images/seed141841_latClass_35.png,data/gene_36class/generated/gene_35/w/00141841.npz,35,512,512,16,0.7
00141842,141842,data/gene_36class/generated/gene_35/images/seed141842_latClass_35.png,data/gene_36class/generated/gene_35/w/00141842.npz,35,512,512,16,0.7
00141843,141843,data/gene_36class/generated/gene_35/images/seed141843_latClass_35.png,data/gene_36class/generated/gene_35/w/00141843.npz,35,512,512,16,0.7
00141844,141844,data/gene_36class/generated/gene_35/images/seed141844_latClass_35.png,data/gene_36class/generated/gene_35/w/00141844.npz,35,512,512,16,0.7
00141845,141845,data/gene_36class/generated/gene_35/images/seed141845_latClass_35.png,data/gene_36class/generated/gene_35/w/00141845.npz,35,512,512,16,0.7
00141846,141846,data/gene_36class/generated/gene_35/images/seed141846_latClass_35.png,data/gene_36class/generated/gene_35/w/00141846.npz,35,512,512,16,0.7
00141847,141847,data/gene_36class/generated/gene_35/images/seed141847_latClass_35.png,data/gene_36class/generated/gene_35/w/00141847.npz,35,512,512,16,0.7
00141848,141848,data/gene_36class/generated/gene_35/images/seed141848_latClass_35.png,data/gene_36class/generated/gene_35/w/00141848.npz,35,512,512,16,0.7
00141849,141849,data/gene_36class/generated/gene_35/images/seed141849_latClass_35.png,data/gene_36class/generated/gene_35/w/00141849.npz,35,512,512,16,0.7
00141850,141850,data/gene_36class/generated/gene_35/images/seed141850_latClass_35.png,data/gene_36class/generated/gene_35/w/00141850.npz,35,512,512,16,0.7
00141851,141851,data/gene_36class/generated/gene_35/images/seed141851_latClass_35.png,data/gene_36class/generated/gene_35/w/00141851.npz,35,512,512,16,0.7
00141852,141852,data/gene_36class/generated/gene_35/images/seed141852_latClass_35.png,data/gene_36class/generated/gene_35/w/00141852.npz,35,512,512,16,0.7
00141853,141853,data/gene_36class/generated/gene_35/images/seed141853_latClass_35.png,data/gene_36class/generated/gene_35/w/00141853.npz,35,512,512,16,0.7
00141854,141854,data/gene_36class/generated/gene_35/images/seed141854_latClass_35.png,data/gene_36class/generated/gene_35/w/00141854.npz,35,512,512,16,0.7
00141855,141855,data/gene_36class/generated/gene_35/images/seed141855_latClass_35.png,data/gene_36class/generated/gene_35/w/00141855.npz,35,512,512,16,0.7
00141856,141856,data/gene_36class/generated/gene_35/images/seed141856_latClass_35.png,data/gene_36class/generated/gene_35/w/00141856.npz,35,512,512,16,0.7
00141857,141857,data/gene_36class/generated/gene_35/images/seed141857_latClass_35.png,data/gene_36class/generated/gene_35/w/00141857.npz,35,512,512,16,0.7
00141858,141858,data/gene_36class/generated/gene_35/images/seed141858_latClass_35.png,data/gene_36class/generated/gene_35/w/00141858.npz,35,512,512,16,0.7
00141859,141859,data/gene_36class/generated/gene_35/images/seed141859_latClass_35.png,data/gene_36class/generated/gene_35/w/00141859.npz,35,512,512,16,0.7
00141860,141860,data/gene_36class/generated/gene_35/images/seed141860_latClass_35.png,data/gene_36class/generated/gene_35/w/00141860.npz,35,512,512,16,0.7
00141861,141861,data/gene_36class/generated/gene_35/images/seed141861_latClass_35.png,data/gene_36class/generated/gene_35/w/00141861.npz,35,512,512,16,0.7
00141862,141862,data/gene_36class/generated/gene_35/images/seed141862_latClass_35.png,data/gene_36class/generated/gene_35/w/00141862.npz,35,512,512,16,0.7
00141863,141863,data/gene_36class/generated/gene_35/images/seed141863_latClass_35.png,data/gene_36class/generated/gene_35/w/00141863.npz,35,512,512,16,0.7
00141864,141864,data/gene_36class/generated/gene_35/images/seed141864_latClass_35.png,data/gene_36class/generated/gene_35/w/00141864.npz,35,512,512,16,0.7
00141865,141865,data/gene_36class/generated/gene_35/images/seed141865_latClass_35.png,data/gene_36class/generated/gene_35/w/00141865.npz,35,512,512,16,0.7
00141866,141866,data/gene_36class/generated/gene_35/images/seed141866_latClass_35.png,data/gene_36class/generated/gene_35/w/00141866.npz,35,512,512,16,0.7
00141867,141867,data/gene_36class/generated/gene_35/images/seed141867_latClass_35.png,data/gene_36class/generated/gene_35/w/00141867.npz,35,512,512,16,0.7
00141868,141868,data/gene_36class/generated/gene_35/images/seed141868_latClass_35.png,data/gene_36class/generated/gene_35/w/00141868.npz,35,512,512,16,0.7
00141869,141869,data/gene_36class/generated/gene_35/images/seed141869_latClass_35.png,data/gene_36class/generated/gene_35/w/00141869.npz,35,512,512,16,0.7
00141870,141870,data/gene_36class/generated/gene_35/images/seed141870_latClass_35.png,data/gene_36class/generated/gene_35/w/00141870.npz,35,512,512,16,0.7
00141871,141871,data/gene_36class/generated/gene_35/images/seed141871_latClass_35.png,data/gene_36class/generated/gene_35/w/00141871.npz,35,512,512,16,0.7
00141872,141872,data/gene_36class/generated/gene_35/images/seed141872_latClass_35.png,data/gene_36class/generated/gene_35/w/00141872.npz,35,512,512,16,0.7
00141873,141873,data/gene_36class/generated/gene_35/images/seed141873_latClass_35.png,data/gene_36class/generated/gene_35/w/00141873.npz,35,512,512,16,0.7
00141874,141874,data/gene_36class/generated/gene_35/images/seed141874_latClass_35.png,data/gene_36class/generated/gene_35/w/00141874.npz,35,512,512,16,0.7
00141875,141875,data/gene_36class/generated/gene_35/images/seed141875_latClass_35.png,data/gene_36class/generated/gene_35/w/00141875.npz,35,512,512,16,0.7
00141876,141876,data/gene_36class/generated/gene_35/images/seed141876_latClass_35.png,data/gene_36class/generated/gene_35/w/00141876.npz,35,512,512,16,0.7
00141877,141877,data/gene_36class/generated/gene_35/images/seed141877_latClass_35.png,data/gene_36class/generated/gene_35/w/00141877.npz,35,512,512,16,0.7
00141878,141878,data/gene_36class/generated/gene_35/images/seed141878_latClass_35.png,data/gene_36class/generated/gene_35/w/00141878.npz,35,512,512,16,0.7
00141879,141879,data/gene_36class/generated/gene_35/images/seed141879_latClass_35.png,data/gene_36class/generated/gene_35/w/00141879.npz,35,512,512,16,0.7
00141880,141880,data/gene_36class/generated/gene_35/images/seed141880_latClass_35.png,data/gene_36class/generated/gene_35/w/00141880.npz,35,512,512,16,0.7
00141881,141881,data/gene_36class/generated/gene_35/images/seed141881_latClass_35.png,data/gene_36class/generated/gene_35/w/00141881.npz,35,512,512,16,0.7
00141882,141882,data/gene_36class/generated/gene_35/images/seed141882_latClass_35.png,data/gene_36class/generated/gene_35/w/00141882.npz,35,512,512,16,0.7
00141883,141883,data/gene_36class/generated/gene_35/images/seed141883_latClass_35.png,data/gene_36class/generated/gene_35/w/00141883.npz,35,512,512,16,0.7
00141884,141884,data/gene_36class/generated/gene_35/images/seed141884_latClass_35.png,data/gene_36class/generated/gene_35/w/00141884.npz,35,512,512,16,0.7
00141885,141885,data/gene_36class/generated/gene_35/images/seed141885_latClass_35.png,data/gene_36class/generated/gene_35/w/00141885.npz,35,512,512,16,0.7
00141886,141886,data/gene_36class/generated/gene_35/images/seed141886_latClass_35.png,data/gene_36class/generated/gene_35/w/00141886.npz,35,512,512,16,0.7
00141887,141887,data/gene_36class/generated/gene_35/images/seed141887_latClass_35.png,data/gene_36class/generated/gene_35/w/00141887.npz,35,512,512,16,0.7
00141888,141888,data/gene_36class/generated/gene_35/images/seed141888_latClass_35.png,data/gene_36class/generated/gene_35/w/00141888.npz,35,512,512,16,0.7
00141889,141889,data/gene_36class/generated/gene_35/images/seed141889_latClass_35.png,data/gene_36class/generated/gene_35/w/00141889.npz,35,512,512,16,0.7
00141890,141890,data/gene_36class/generated/gene_35/images/seed141890_latClass_35.png,data/gene_36class/generated/gene_35/w/00141890.npz,35,512,512,16,0.7
00141891,141891,data/gene_36class/generated/gene_35/images/seed141891_latClass_35.png,data/gene_36class/generated/gene_35/w/00141891.npz,35,512,512,16,0.7
00141892,141892,data/gene_36class/generated/gene_35/images/seed141892_latClass_35.png,data/gene_36class/generated/gene_35/w/00141892.npz,35,512,512,16,0.7
00141893,141893,data/gene_36class/generated/gene_35/images/seed141893_latClass_35.png,data/gene_36class/generated/gene_35/w/00141893.npz,35,512,512,16,0.7
00141894,141894,data/gene_36class/generated/gene_35/images/seed141894_latClass_35.png,data/gene_36class/generated/gene_35/w/00141894.npz,35,512,512,16,0.7
00141895,141895,data/gene_36class/generated/gene_35/images/seed141895_latClass_35.png,data/gene_36class/generated/gene_35/w/00141895.npz,35,512,512,16,0.7
00141896,141896,data/gene_36class/generated/gene_35/images/seed141896_latClass_35.png,data/gene_36class/generated/gene_35/w/00141896.npz,35,512,512,16,0.7
00141897,141897,data/gene_36class/generated/gene_35/images/seed141897_latClass_35.png,data/gene_36class/generated/gene_35/w/00141897.npz,35,512,512,16,0.7
00141898,141898,data/gene_36class/generated/gene_35/images/seed141898_latClass_35.png,data/gene_36class/generated/gene_35/w/00141898.npz,35,512,512,16,0.7
00141899,141899,data/gene_36class/generated/gene_35/images/seed141899_latClass_35.png,data/gene_36class/generated/gene_35/w/00141899.npz,35,512,512,16,0.7
00141900,141900,data/gene_36class/generated/gene_35/images/seed141900_latClass_35.png,data/gene_36class/generated/gene_35/w/00141900.npz,35,512,512,16,0.7
00141901,141901,data/gene_36class/generated/gene_35/images/seed141901_latClass_35.png,data/gene_36class/generated/gene_35/w/00141901.npz,35,512,512,16,0.7
00141902,141902,data/gene_36class/generated/gene_35/images/seed141902_latClass_35.png,data/gene_36class/generated/gene_35/w/00141902.npz,35,512,512,16,0.7
00141903,141903,data/gene_36class/generated/gene_35/images/seed141903_latClass_35.png,data/gene_36class/generated/gene_35/w/00141903.npz,35,512,512,16,0.7
00141904,141904,data/gene_36class/generated/gene_35/images/seed141904_latClass_35.png,data/gene_36class/generated/gene_35/w/00141904.npz,35,512,512,16,0.7
00141905,141905,data/gene_36class/generated/gene_35/images/seed141905_latClass_35.png,data/gene_36class/generated/gene_35/w/00141905.npz,35,512,512,16,0.7
